keys size 881233
values size 881233
counts size 881233
Initial Setup: 24773 ms
starting
2795. |anced [61 6e 63 65 64 ] | 37824 | 306 ms | 311 ms | shortlist: 4609
2796. |Ġgeneric [c4 a0 67 65 6e 65 72 69 63 ] | 37800 | 314 ms | 317 ms | shortlist: 190
2797. |Ġtrajectory [c4 a0 74 72 61 6a 65 63 74 6f 72 79 ] | 37790 | 308 ms | 311 ms | shortlist: 387
2798. |Ġmonitoring [c4 a0 6d 6f 6e 69 74 6f 72 69 6e 67 ] | 37790 | 307 ms | 309 ms | shortlist: 210
2799. |Ġspectroscopy [c4 a0 73 70 65 63 74 72 6f 73 63 6f 70 79 ] | 37771 | 302 ms | 304 ms | shortlist: 130
2800. |Ġperturbations [c4 a0 70 65 72 74 75 72 62 61 74 69 6f 6e 73 ] | 37742 | 371 ms | 374 ms | shortlist: 84
2801. |ĠSuper [c4 a0 53 75 70 65 72 ] | 37738 | 543 ms | 556 ms | shortlist: 26174
2802. |Ġblock [c4 a0 62 6c 6f 63 6b ] | 37736 | 316 ms | 320 ms | shortlist: 2021
2803. |IM [49 4d ] | 37723 | 306 ms | 318 ms | shortlist: 16653
2804. |Ġconstraint [c4 a0 63 6f 6e 73 74 72 61 69 6e 74 ] | 37694 | 320 ms | 324 ms | shortlist: 294
2805. |Ġanalyzing [c4 a0 61 6e 61 6c 79 7a 69 6e 67 ] | 37688 | 303 ms | 305 ms | shortlist: 45
2806. |Ġdedu [c4 a0 64 65 64 75 ] | 37626 | 300 ms | 303 ms | shortlist: 539
2807. |Ġcomputed [c4 a0 63 6f 6d 70 75 74 65 64 ] | 37612 | 309 ms | 312 ms | shortlist: 26
2808. |Ġuniverse [c4 a0 75 6e 69 76 65 72 73 65 ] | 37601 | 294 ms | 297 ms | shortlist: 255
2809. |Ġ12 [c4 a0 31 32 ] | 37597 | 295 ms | 301 ms | shortlist: 5382
2810. |Ġdegener [c4 a0 64 65 67 65 6e 65 72 ] | 37575 | 293 ms | 297 ms | shortlist: 598
2811. |Ġchallenges [c4 a0 63 68 61 6c 6c 65 6e 67 65 73 ] | 37571 | 306 ms | 310 ms | shortlist: 99
2812. |Ġproviding [c4 a0 70 72 6f 76 69 64 69 6e 67 ] | 37549 | 299 ms | 301 ms | shortlist: 61
2813. |Ġexplanation [c4 a0 65 78 70 6c 61 6e 61 74 69 6f 6e ] | 37526 | 299 ms | 301 ms | shortlist: 215
2814. |Ġguid [c4 a0 67 75 69 64 ] | 37520 | 308 ms | 311 ms | shortlist: 274
2815. |Ġlepton [c4 a0 6c 65 70 74 6f 6e ] | 37516 | 307 ms | 310 ms | shortlist: 310
2816. |Ġestablished [c4 a0 65 73 74 61 62 6c 69 73 68 65 64 ] | 37440 | 311 ms | 314 ms | shortlist: 243
2817. |Ġentangled [c4 a0 65 6e 74 61 6e 67 6c 65 64 ] | 37378 | 301 ms | 304 ms | shortlist: 282
2818. |Ġtrained [c4 a0 74 72 61 69 6e 65 64 ] | 37372 | 309 ms | 312 ms | shortlist: 319
2819. |Ġazimuthal [c4 a0 61 7a 69 6d 75 74 68 61 6c ] | 37350 | 304 ms | 307 ms | shortlist: 108
2820. |Ġgames [c4 a0 67 61 6d 65 73 ] | 37340 | 304 ms | 306 ms | shortlist: 216
2821. |ah [61 68 ] | 37328 | 301 ms | 323 ms | shortlist: 40551
2822. |Ġsk [c4 a0 73 6b ] | 37312 | 322 ms | 327 ms | shortlist: 5304
2823. |anding [61 6e 64 69 6e 67 ] | 37260 | 320 ms | 324 ms | shortlist: 3115
2824. |Ġescape [c4 a0 65 73 63 61 70 65 ] | 37260 | 317 ms | 320 ms | shortlist: 80
2825. |Ġsense [c4 a0 73 65 6e 73 65 ] | 37259 | 307 ms | 309 ms | shortlist: 241
2826. |Ġingredi [c4 a0 69 6e 67 72 65 64 69 ] | 37242 | 413 ms | 416 ms | shortlist: 294
2827. |Ġincludes [c4 a0 69 6e 63 6c 75 64 65 73 ] | 37224 | 374 ms | 377 ms | shortlist: 31
2828. |Ġexpect [c4 a0 65 78 70 65 63 74 ] | 37204 | 363 ms | 366 ms | shortlist: 746
2829. |ometry [6f 6d 65 74 72 79 ] | 37200 | 352 ms | 360 ms | shortlist: 14544
2830. |Ġtechnologies [c4 a0 74 65 63 68 6e 6f 6c 6f 67 69 65 73 ] | 37170 | 415 ms | 418 ms | shortlist: 76
2831. |Ġtransformation [c4 a0 74 72 61 6e 73 66 6f 72 6d 61 74 69 6f 6e ] | 37151 | 378 ms | 382 ms | shortlist: 552
2832. |/\ [2f 5c ] | 37139 | 330 ms | 334 ms | shortlist: 1476
2833. |Ġnumerous [c4 a0 6e 75 6d 65 72 6f 75 73 ] | 37119 | 313 ms | 316 ms | shortlist: 228
2834. |Ġrelatively [c4 a0 72 65 6c 61 74 69 76 65 6c 79 ] | 37109 | 320 ms | 323 ms | shortlist: 424
2835. |domin [64 6f 6d 69 6e ] | 37066 | 333 ms | 337 ms | shortlist: 2564
2836. |Ġclustering [c4 a0 63 6c 75 73 74 65 72 69 6e 67 ] | 37052 | 335 ms | 339 ms | shortlist: 199
2837. |Ġnumerically [c4 a0 6e 75 6d 65 72 69 63 61 6c 6c 79 ] | 37032 | 325 ms | 327 ms | shortlist: 59
2838. |^* [5e 2a ] | 37000 | 322 ms | 327 ms | shortlist: 3235
2839. |17 [31 37 ] | 36976 | 316 ms | 329 ms | shortlist: 17788
2840. |Ġpolynomials [c4 a0 70 6f 6c 79 6e 6f 6d 69 61 6c 73 ] | 36961 | 323 ms | 326 ms | shortlist: 116
2841. |Ġcomputer [c4 a0 63 6f 6d 70 75 74 65 72 ] | 36928 | 415 ms | 419 ms | shortlist: 900
2842. |Ġcircuit [c4 a0 63 69 72 63 75 69 74 ] | 36920 | 483 ms | 487 ms | shortlist: 332
2843. |Ġdense [c4 a0 64 65 6e 73 65 ] | 36920 | 402 ms | 405 ms | shortlist: 321
2844. |ata [61 74 61 ] | 36916 | 349 ms | 361 ms | shortlist: 22600
2845. |Ġinterpretation [c4 a0 69 6e 74 65 72 70 72 65 74 61 74 69 6f 6e ] | 36910 | 382 ms | 385 ms | shortlist: 289
2846. |Ġinvolving [c4 a0 69 6e 76 6f 6c 76 69 6e 67 ] | 36906 | 335 ms | 339 ms | shortlist: 200
2847. |Ġconfigurations [c4 a0 63 6f 6e 66 69 67 75 72 61 74 69 6f 6e 73 ] | 36897 | 378 ms | 381 ms | shortlist: 95
2848. |Ġcubic [c4 a0 63 75 62 69 63 ] | 36894 | 313 ms | 316 ms | shortlist: 206
2849. |valued [76 61 6c 75 65 64 ] | 36832 | 310 ms | 313 ms | shortlist: 1197
2850. |ges [67 65 73 ] | 36818 | 303 ms | 310 ms | shortlist: 10022
2851. |Ġcomposition [c4 a0 63 6f 6d 70 6f 73 69 74 69 6f 6e ] | 36809 | 318 ms | 322 ms | shortlist: 603
2852. |Ġbo [c4 a0 62 6f ] | 36795 | 316 ms | 321 ms | shortlist: 4145
2853. |Ġspiral [c4 a0 73 70 69 72 61 6c ] | 36774 | 406 ms | 411 ms | shortlist: 183
2854. |Ġinner [c4 a0 69 6e 6e 65 72 ] | 36746 | 417 ms | 422 ms | shortlist: 687
2855. |Ġalignment [c4 a0 61 6c 69 67 6e 6d 65 6e 74 ] | 36734 | 373 ms | 376 ms | shortlist: 45
2856. |Ġhomogeneous [c4 a0 68 6f 6d 6f 67 65 6e 65 6f 75 73 ] | 36734 | 306 ms | 309 ms | shortlist: 234
2857. |Ġoscillations [c4 a0 6f 73 63 69 6c 6c 61 74 69 6f 6e 73 ] | 36729 | 303 ms | 305 ms | shortlist: 71
2858. |Ġampl [c4 a0 61 6d 70 6c ] | 36712 | 308 ms | 312 ms | shortlist: 1792
2859. |oh [6f 68 ] | 36681 | 305 ms | 324 ms | shortlist: 35677
2860. |AT [41 54 ] | 36669 | 319 ms | 336 ms | shortlist: 30860
2861. |Ġelectromagnetic [c4 a0 65 6c 65 63 74 72 6f 6d 61 67 6e 65 74 69 63 ] | 36617 | 321 ms | 325 ms | shortlist: 428
2862. |Ġrepulsive [c4 a0 72 65 70 75 6c 73 69 76 65 ] | 36608 | 307 ms | 310 ms | shortlist: 44
2863. |Ġopt [c4 a0 6f 70 74 ] | 36568 | 293 ms | 298 ms | shortlist: 5481
2864. |Ġsensitive [c4 a0 73 65 6e 73 69 74 69 76 65 ] | 36535 | 317 ms | 320 ms | shortlist: 40
2865. |Ġluminosities [c4 a0 6c 75 6d 69 6e 6f 73 69 74 69 65 73 ] | 36528 | 308 ms | 312 ms | shortlist: 76
2866. |Ġmight [c4 a0 6d 69 67 68 74 ] | 36501 | 310 ms | 312 ms | shortlist: 172
2867. |Ġsynchrotron [c4 a0 73 79 6e 63 68 72 6f 74 72 6f 6e ] | 36432 | 309 ms | 312 ms | shortlist: 358
2868. |vertheless [76 65 72 74 68 65 6c 65 73 73 ] | 36393 | 308 ms | 311 ms | shortlist: 190
2869. |Ġpoor [c4 a0 70 6f 6f 72 ] | 36378 | 296 ms | 298 ms | shortlist: 131
2870. |Ġslightly [c4 a0 73 6c 69 67 68 74 6c 79 ] | 36314 | 298 ms | 301 ms | shortlist: 126
2871. |Ġbipartite [c4 a0 62 69 70 61 72 74 69 74 65 ] | 36300 | 300 ms | 304 ms | shortlist: 153
2872. |me [6d 65 ] | 36251 | 312 ms | 327 ms | shortlist: 26513
2873. |Ġpermut [c4 a0 70 65 72 6d 75 74 ] | 36236 | 323 ms | 327 ms | shortlist: 1498
2874. |Ġarguments [c4 a0 61 72 67 75 6d 65 6e 74 73 ] | 36208 | 389 ms | 392 ms | shortlist: 102
2875. |Ġeasy [c4 a0 65 61 73 79 ] | 36206 | 411 ms | 413 ms | shortlist: 154
2876. |Ġintellig [c4 a0 69 6e 74 65 6c 6c 69 67 ] | 36124 | 314 ms | 317 ms | shortlist: 635
2877. |Ġinstability [c4 a0 69 6e 73 74 61 62 69 6c 69 74 79 ] | 36091 | 317 ms | 320 ms | shortlist: 174
2878. |Ġfindings [c4 a0 66 69 6e 64 69 6e 67 73 ] | 36082 | 310 ms | 313 ms | shortlist: 31
2879. |Ġergodic [c4 a0 65 72 67 6f 64 69 63 ] | 36072 | 305 ms | 309 ms | shortlist: 290
2880. |ĠHubble [c4 a0 48 75 62 62 6c 65 ] | 36022 | 317 ms | 319 ms | shortlist: 81
2881. |Ġrealistic [c4 a0 72 65 61 6c 69 73 74 69 63 ] | 36006 | 301 ms | 304 ms | shortlist: 175
2882. |Ġexecution [c4 a0 65 78 65 63 75 74 69 6f 6e ] | 35991 | 315 ms | 318 ms | shortlist: 261
2883. |oding [6f 64 69 6e 67 ] | 35982 | 431 ms | 438 ms | shortlist: 4728
2884. |usive [75 73 69 76 65 ] | 35968 | 409 ms | 414 ms | shortlist: 3117
2885. |Ġconsists [c4 a0 63 6f 6e 73 69 73 74 73 ] | 35947 | 373 ms | 376 ms | shortlist: 68
2886. |Ġneutral [c4 a0 6e 65 75 74 72 61 6c ] | 35926 | 347 ms | 350 ms | shortlist: 778
2887. |Ġdecoherence [c4 a0 64 65 63 6f 68 65 72 65 6e 63 65 ] | 35916 | 334 ms | 337 ms | shortlist: 60
2888. |Ġupon [c4 a0 75 70 6f 6e ] | 35901 | 305 ms | 308 ms | shortlist: 361
2889. |density [64 65 6e 73 69 74 79 ] | 35858 | 317 ms | 321 ms | shortlist: 1814
2890. |Ġnebula [c4 a0 6e 65 62 75 6c 61 ] | 35787 | 309 ms | 311 ms | shortlist: 30
2891. |Ġphotons [c4 a0 70 68 6f 74 6f 6e 73 ] | 35782 | 296 ms | 298 ms | shortlist: 280
2892. |Ġmixture [c4 a0 6d 69 78 74 75 72 65 ] | 35740 | 299 ms | 302 ms | shortlist: 88
2893. |Ġcorrelated [c4 a0 63 6f 72 72 65 6c 61 74 65 64 ] | 35692 | 292 ms | 294 ms | shortlist: 258
2894. |momentum [6d 6f 6d 65 6e 74 75 6d ] | 35682 | 298 ms | 301 ms | shortlist: 953
2895. |Ġwidely [c4 a0 77 69 64 65 6c 79 ] | 35662 | 306 ms | 308 ms | shortlist: 52
2896. |ĠExperimental [c4 a0 45 78 70 65 72 69 6d 65 6e 74 61 6c ] | 35656 | 289 ms | 292 ms | shortlist: 287
2897. |Ġindirect [c4 a0 69 6e 64 69 72 65 63 74 ] | 35652 | 298 ms | 301 ms | shortlist: 111
2898. |Ġhomotopy [c4 a0 68 6f 6d 6f 74 6f 70 79 ] | 35625 | 292 ms | 295 ms | shortlist: 37
2899. |world [77 6f 72 6c 64 ] | 35605 | 292 ms | 296 ms | shortlist: 3201
2900. |iff [69 66 66 ] | 35599 | 319 ms | 331 ms | shortlist: 17737
2901. |Ġflows [c4 a0 66 6c 6f 77 73 ] | 35596 | 320 ms | 323 ms | shortlist: 13
2902. |Ġown [c4 a0 6f 77 6e ] | 35590 | 288 ms | 291 ms | shortlist: 160
2903. |Ġcylind [c4 a0 63 79 6c 69 6e 64 ] | 35576 | 294 ms | 297 ms | shortlist: 720
2904. |cdot [63 64 6f 74 ] | 35572 | 316 ms | 319 ms | shortlist: 96
2905. |Ġmas [c4 a0 6d 61 73 ] | 35555 | 293 ms | 296 ms | shortlist: 2063
2906. |veraged [76 65 72 61 67 65 64 ] | 35546 | 308 ms | 311 ms | shortlist: 1069
2907. |Ġfidelity [c4 a0 66 69 64 65 6c 69 74 79 ] | 35502 | 306 ms | 309 ms | shortlist: 170
2908. |ey [65 79 ] | 35486 | 299 ms | 309 ms | shortlist: 15601
2909. |su [73 75 ] | 35481 | 317 ms | 336 ms | shortlist: 35950
2910. |Ġsection [c4 a0 73 65 63 74 69 6f 6e ] | 35465 | 317 ms | 320 ms | shortlist: 520
2911. |ĠMany [c4 a0 4d 61 6e 79 ] | 35434 | 313 ms | 317 ms | shortlist: 592
2912. |000 [30 30 30 ] | 35416 | 404 ms | 413 ms | shortlist: 9802
2913. |radi [72 61 64 69 ] | 35408 | 344 ms | 352 ms | shortlist: 12138
2914. |Ġcolor [c4 a0 63 6f 6c 6f 72 ] | 35389 | 337 ms | 341 ms | shortlist: 1099
2915. |delta [64 65 6c 74 61 ] | 35385 | 320 ms | 324 ms | shortlist: 440
2916. |graph [67 72 61 70 68 ] | 35365 | 310 ms | 319 ms | shortlist: 10568
2917. |Ġhot [c4 a0 68 6f 74 ] | 35349 | 325 ms | 328 ms | shortlist: 862
2918. |lat [6c 61 74 ] | 35320 | 315 ms | 325 ms | shortlist: 15370
2919. |integ [69 6e 74 65 67 ] | 35320 | 425 ms | 434 ms | shortlist: 9097
2920. |Ġexcitation [c4 a0 65 78 63 69 74 61 74 69 6f 6e ] | 35300 | 383 ms | 387 ms | shortlist: 313
2921. |Ġjust [c4 a0 6a 75 73 74 ] | 35292 | 431 ms | 435 ms | shortlist: 928
2922. |Ġargue [c4 a0 61 72 67 75 65 ] | 35287 | 341 ms | 344 ms | shortlist: 72
2923. |Ġdoping [c4 a0 64 6f 70 69 6e 67 ] | 35274 | 317 ms | 320 ms | shortlist: 20
2924. |ĠGalactic [c4 a0 47 61 6c 61 63 74 69 63 ] | 35270 | 305 ms | 307 ms | shortlist: 158
2925. |Ġconsidering [c4 a0 63 6f 6e 73 69 64 65 72 69 6e 67 ] | 35270 | 311 ms | 313 ms | shortlist: 164
2926. |Ġstrategies [c4 a0 73 74 72 61 74 65 67 69 65 73 ] | 35256 | 300 ms | 303 ms | shortlist: 601
2927. |18 [31 38 ] | 35251 | 300 ms | 312 ms | shortlist: 14623
2928. |Ġprincipal [c4 a0 70 72 69 6e 63 69 70 61 6c ] | 35238 | 294 ms | 297 ms | shortlist: 429
2929. |ocks [6f 63 6b 73 ] | 35188 | 307 ms | 312 ms | shortlist: 4809
2930. |Ġcomposite [c4 a0 63 6f 6d 70 6f 73 69 74 65 ] | 35188 | 312 ms | 315 ms | shortlist: 100
2931. |etric [65 74 72 69 63 ] | 35175 | 293 ms | 303 ms | shortlist: 15983
2932. |Ġability [c4 a0 61 62 69 6c 69 74 79 ] | 35171 | 315 ms | 317 ms | shortlist: 41
2933. |Ġyet [c4 a0 79 65 74 ] | 35140 | 301 ms | 303 ms | shortlist: 229
2934. |stream [73 74 72 65 61 6d ] | 35072 | 299 ms | 303 ms | shortlist: 2982
2935. |Ġu [c4 a0 75 ] | 35070 | 311 ms | 318 ms | shortlist: 7064
2936. |Ġcombine [c4 a0 63 6f 6d 62 69 6e 65 ] | 35044 | 323 ms | 327 ms | shortlist: 31
2937. |asing [61 73 69 6e 67 ] | 35027 | 298 ms | 303 ms | shortlist: 5161
2938. |Ġprobe [c4 a0 70 72 6f 62 65 ] | 34994 | 315 ms | 318 ms | shortlist: 124
2939. |Ġresponses [c4 a0 72 65 73 70 6f 6e 73 65 73 ] | 34983 | 301 ms | 303 ms | shortlist: 41
2940. |ES [45 53 ] | 34946 | 299 ms | 313 ms | shortlist: 20835
2941. |way [77 61 79 ] | 34937 | 420 ms | 428 ms | shortlist: 7634
2942. |Ġfragment [c4 a0 66 72 61 67 6d 65 6e 74 ] | 34904 | 368 ms | 371 ms | shortlist: 712
2943. |Ġprot [c4 a0 70 72 6f 74 ] | 34884 | 321 ms | 326 ms | shortlist: 6329
2944. |ĠYukawa [c4 a0 59 75 6b 61 77 61 ] | 34876 | 341 ms | 345 ms | shortlist: 49
2945. |Ġconcerning [c4 a0 63 6f 6e 63 65 72 6e 69 6e 67 ] | 34858 | 298 ms | 301 ms | shortlist: 162
2946. |ĠCollider [c4 a0 43 6f 6c 6c 69 64 65 72 ] | 34852 | 302 ms | 304 ms | shortlist: 86
2947. |specific [73 70 65 63 69 66 69 63 ] | 34844 | 302 ms | 306 ms | shortlist: 1984
2948. |Ġ($\ [c4 a0 28 24 5c ] | 34841 | 312 ms | 315 ms | shortlist: 154
2949. |Ġideal [c4 a0 69 64 65 61 6c ] | 34834 | 291 ms | 294 ms | shortlist: 924
2950. |Ġunambiguous [c4 a0 75 6e 61 6d 62 69 67 75 6f 75 73 ] | 34815 | 312 ms | 314 ms | shortlist: 211
2951. |Ġmixed [c4 a0 6d 69 78 65 64 ] | 34793 | 406 ms | 410 ms | shortlist: 904
2952. |Ġvicinity [c4 a0 76 69 63 69 6e 69 74 79 ] | 34779 | 387 ms | 389 ms | shortlist: 35
2953. |Ġrise [c4 a0 72 69 73 65 ] | 34729 | 328 ms | 331 ms | shortlist: 8
2954. |Ġreactions [c4 a0 72 65 61 63 74 69 6f 6e 73 ] | 34714 | 297 ms | 300 ms | shortlist: 37
2955. |ĠNewton [c4 a0 4e 65 77 74 6f 6e ] | 34710 | 313 ms | 317 ms | shortlist: 634
2956. |Ġinfinitely [c4 a0 69 6e 66 69 6e 69 74 65 6c 79 ] | 34710 | 312 ms | 315 ms | shortlist: 184
2957. |Ġworld [c4 a0 77 6f 72 6c 64 ] | 34656 | 301 ms | 303 ms | shortlist: 765
2958. |let [6c 65 74 ] | 34636 | 304 ms | 318 ms | shortlist: 22569
2959. |)- [29 2d ] | 34626 | 324 ms | 329 ms | shortlist: 965
2960. |Ġgenerally [c4 a0 67 65 6e 65 72 61 6c 6c 79 ] | 34594 | 295 ms | 298 ms | shortlist: 130
2961. |Ġentire [c4 a0 65 6e 74 69 72 65 ] | 34577 | 299 ms | 302 ms | shortlist: 238
2962. |Ġtrivial [c4 a0 74 72 69 76 69 61 6c ] | 34568 | 313 ms | 315 ms | shortlist: 571
2963. |rich [72 69 63 68 ] | 34558 | 313 ms | 320 ms | shortlist: 7711
2964. |Ġgluon [c4 a0 67 6c 75 6f 6e ] | 34548 | 315 ms | 318 ms | shortlist: 177
2965. |Ġpipeline [c4 a0 70 69 70 65 6c 69 6e 65 ] | 34533 | 302 ms | 304 ms | shortlist: 33
2966. |itter [69 74 74 65 72 ] | 34498 | 304 ms | 309 ms | shortlist: 5536
2967. |Ġboson [c4 a0 62 6f 73 6f 6e ] | 34487 | 313 ms | 316 ms | shortlist: 585
2968. |ping [70 69 6e 67 ] | 34476 | 309 ms | 316 ms | shortlist: 7250
2969. |ber [62 65 72 ] | 34468 | 314 ms | 327 ms | shortlist: 20946
2970. |Ġupd [c4 a0 75 70 64 ] | 34460 | 314 ms | 318 ms | shortlist: 349
2971. |Ġcontribute [c4 a0 63 6f 6e 74 72 69 62 75 74 65 ] | 34454 | 307 ms | 310 ms | shortlist: 51
2972. |Ġsupersymmetry [c4 a0 73 75 70 65 72 73 79 6d 6d 65 74 72 79 ] | 34434 | 298 ms | 301 ms | shortlist: 119
2973. |Gamma [47 61 6d 6d 61 ] | 34415 | 298 ms | 301 ms | shortlist: 830
2974. |pos [70 6f 73 ] | 34380 | 297 ms | 305 ms | shortlist: 9070
2975. |medi [6d 65 64 69 ] | 34340 | 312 ms | 316 ms | shortlist: 2162
2976. |Ġlack [c4 a0 6c 61 63 6b ] | 34323 | 305 ms | 309 ms | shortlist: 377
2977. |Ġpotentials [c4 a0 70 6f 74 65 6e 74 69 61 6c 73 ] | 34296 | 295 ms | 298 ms | shortlist: 171
2978. |Ġselect [c4 a0 73 65 6c 65 63 74 ] | 34281 | 306 ms | 309 ms | shortlist: 975
2979. |Ġfiber [c4 a0 66 69 62 65 72 ] | 34216 | 315 ms | 320 ms | shortlist: 546
2980. |po [70 6f ] | 34211 | 424 ms | 445 ms | shortlist: 25695
2981. |Ġrelativity [c4 a0 72 65 6c 61 74 69 76 69 74 79 ] | 34210 | 401 ms | 405 ms | shortlist: 51
2982. |Ġarithmetic [c4 a0 61 72 69 74 68 6d 65 74 69 63 ] | 34191 | 376 ms | 381 ms | shortlist: 513
2983. |Ġfront [c4 a0 66 72 6f 6e 74 ] | 34168 | 345 ms | 349 ms | shortlist: 1494
2984. |Ġshift [c4 a0 73 68 69 66 74 ] | 34165 | 316 ms | 321 ms | shortlist: 501
2985. |Ġconservation [c4 a0 63 6f 6e 73 65 72 76 61 74 69 6f 6e ] | 34138 | 450 ms | 454 ms | shortlist: 191
2986. |Ġfive [c4 a0 66 69 76 65 ] | 34132 | 343 ms | 345 ms | shortlist: 277
2987. |Ġovercome [c4 a0 6f 76 65 72 63 6f 6d 65 ] | 34128 | 307 ms | 310 ms | shortlist: 31
2988. |Ġservice [c4 a0 73 65 72 76 69 63 65 ] | 34124 | 302 ms | 305 ms | shortlist: 400
2989. |ĠBecause [c4 a0 42 65 63 61 75 73 65 ] | 34122 | 306 ms | 309 ms | shortlist: 28
2990. |dis [64 69 73 ] | 34110 | 301 ms | 316 ms | shortlist: 24099
2991. |functions [66 75 6e 63 74 69 6f 6e 73 ] | 34094 | 321 ms | 325 ms | shortlist: 4298
2992. |tokes [74 6f 6b 65 73 ] | 34060 | 318 ms | 322 ms | shortlist: 809
2993. |Ġinfrastructure [c4 a0 69 6e 66 72 61 73 74 72 75 63 74 75 72 65 ] | 34060 | 326 ms | 329 ms | shortlist: 264
2994. |Ġinsul [c4 a0 69 6e 73 75 6c ] | 34045 | 302 ms | 305 ms | shortlist: 394
2995. |Ġonline [c4 a0 6f 6e 6c 69 6e 65 ] | 34040 | 316 ms | 318 ms | shortlist: 286
2996. |Ġgain [c4 a0 67 61 69 6e ] | 34014 | 304 ms | 306 ms | shortlist: 171
2997. |Ġnuclei [c4 a0 6e 75 63 6c 65 69 ] | 34003 | 303 ms | 306 ms | shortlist: 87
2998. |ras [72 61 73 ] | 33997 | 293 ms | 305 ms | shortlist: 19266
2999. |Ġgiving [c4 a0 67 69 76 69 6e 67 ] | 33960 | 315 ms | 318 ms | shortlist: 80
3000. |Ġunknown [c4 a0 75 6e 6b 6e 6f 77 6e ] | 33958 | 300 ms | 303 ms | shortlist: 55
3001. |ĠThus [c4 a0 54 68 75 73 ] | 33957 | 297 ms | 299 ms | shortlist: 108
3002. |Ġtopology [c4 a0 74 6f 70 6f 6c 6f 67 79 ] | 33937 | 293 ms | 296 ms | shortlist: 101
3003. |Ġdecision [c4 a0 64 65 63 69 73 69 6f 6e ] | 33925 | 296 ms | 299 ms | shortlist: 681
3004. |Ġbundle [c4 a0 62 75 6e 64 6c 65 ] | 33908 | 310 ms | 313 ms | shortlist: 115
3005. |25 [32 35 ] | 33887 | 302 ms | 314 ms | shortlist: 17124
3006. |})$ [7d 29 24 ] | 33882 | 298 ms | 304 ms | shortlist: 1637
3007. |Ġhydrodynamic [c4 a0 68 79 64 72 6f 64 79 6e 61 6d 69 63 ] | 33880 | 294 ms | 297 ms | shortlist: 252
3008. |Ġsolid [c4 a0 73 6f 6c 69 64 ] | 33876 | 304 ms | 307 ms | shortlist: 512
3009. |acy [61 63 79 ] | 33847 | 310 ms | 316 ms | shortlist: 8464
3010. |Ġargument [c4 a0 61 72 67 75 6d 65 6e 74 ] | 33820 | 314 ms | 317 ms | shortlist: 374
3011. |Ġdepending [c4 a0 64 65 70 65 6e 64 69 6e 67 ] | 33807 | 312 ms | 314 ms | shortlist: 179
3012. |Ġte [c4 a0 74 65 ] | 33801 | 304 ms | 312 ms | shortlist: 8978
3013. |Ġinterplay [c4 a0 69 6e 74 65 72 70 6c 61 79 ] | 33790 | 320 ms | 323 ms | shortlist: 96
3014. |ĠCOVID [c4 a0 43 4f 56 49 44 ] | 33783 | 381 ms | 386 ms | shortlist: 584
3015. |Ġmanagement [c4 a0 6d 61 6e 61 67 65 6d 65 6e 74 ] | 33776 | 399 ms | 402 ms | shortlist: 50
3016. |Ġshapes [c4 a0 73 68 61 70 65 73 ] | 33774 | 358 ms | 361 ms | shortlist: 89
3017. |Ġop [c4 a0 6f 70 ] | 33772 | 356 ms | 361 ms | shortlist: 2305
3018. |yr [79 72 ] | 33769 | 328 ms | 336 ms | shortlist: 12258
3019. |Ġbefore [c4 a0 62 65 66 6f 72 65 ] | 33760 | 323 ms | 326 ms | shortlist: 194
3020. |Ġinherent [c4 a0 69 6e 68 65 72 65 6e 74 ] | 33726 | 302 ms | 305 ms | shortlist: 335
3021. |Ġscheduling [c4 a0 73 63 68 65 64 75 6c 69 6e 67 ] | 33723 | 312 ms | 315 ms | shortlist: 168
3022. |CO [43 4f ] | 33713 | 310 ms | 325 ms | shortlist: 20162
3023. |urb [75 72 62 ] | 33703 | 317 ms | 325 ms | shortlist: 12408
3024. |}. [7d 2e ] | 33691 | 317 ms | 322 ms | shortlist: 1489
3025. |net [6e 65 74 ] | 33676 | 295 ms | 308 ms | shortlist: 23584
3026. |principles [70 72 69 6e 63 69 70 6c 65 73 ] | 33664 | 365 ms | 372 ms | shortlist: 572
3027. |Ġefficiently [c4 a0 65 66 66 69 63 69 65 6e 74 6c 79 ] | 33654 | 397 ms | 401 ms | shortlist: 395
3028. |Ġintegrated [c4 a0 69 6e 74 65 67 72 61 74 65 64 ] | 33640 | 378 ms | 381 ms | shortlist: 378
3029. |40 [34 30 ] | 33635 | 348 ms | 365 ms | shortlist: 20411
3030. |Ġcollision [c4 a0 63 6f 6c 6c 69 73 69 6f 6e ] | 33615 | 311 ms | 314 ms | shortlist: 684
3031. |ilinear [69 6c 69 6e 65 61 72 ] | 33590 | 321 ms | 325 ms | shortlist: 3718
3032. |Ġdifficulty [c4 a0 64 69 66 66 69 63 75 6c 74 79 ] | 33585 | 322 ms | 325 ms | shortlist: 53
3033. |Ġtidal [c4 a0 74 69 64 61 6c ] | 33570 | 301 ms | 304 ms | shortlist: 16
3034. |Ġtaking [c4 a0 74 61 6b 69 6e 67 ] | 33550 | 319 ms | 322 ms | shortlist: 55
3035. |Ġfractional [c4 a0 66 72 61 63 74 69 6f 6e 61 6c ] | 33549 | 308 ms | 311 ms | shortlist: 639
3036. |Ġlandscape [c4 a0 6c 61 6e 64 73 63 61 70 65 ] | 33548 | 316 ms | 318 ms | shortlist: 46
3037. |Ġcareful [c4 a0 63 61 72 65 66 75 6c ] | 33548 | 300 ms | 303 ms | shortlist: 191
